x,y
281.60855600005,299.051473999862
154.67879200005,121.748277999926
83.5720509999665,152.309639999876
121.056647000019,386.281196000054
179.968358000042,269.164239000063
71.8998450000072,309.99985200027
4.12372300005518,372.534831000026
44.8566829999909,143.43229399994
9.55024100001901,164.099215999944
385.346757000312,390.437566000037
22.1675410000607,88.1850330000743
102.10295900004,355.495744000189
78.8525870000012,64.0207409998402
180.916590000037,299.982350999955
21.067611000035,42.5959679996595
175.335605999921,13.6771439998411
212.316162999952,144.381238000002
93.0659799999557,107.75728299981
248.177296000067,34.1570719997399
96.8262000000104,235.524864000035
227.667865999974,289.202465000097
238.404881000053,347.118838000111
54.6829659999348,17.0927399997599
144.67151200003,184.46129700006
338.264477000106,79.3567679999396
274.290318999905,122.688139999751
160.447751000058,377.243577999994
63.887258999981,364.314110999927
280.436410999857,355.848327999935
382.420138000045,192.382212999975
43.8552860000636,182.847654999932
212.501852999907,88.8474969998933
365.831463000271,358.094409999903
377.426754999906,224.445226999931
56.6534669999965,210.321749999886
32.6501499998849,326.293419000227
58.7585640000179,37.2066190000623
140.470906000119,229.479751999956
263.798194000032,345.042600000277
246.667204000056,318.882863000035
78.5315249999985,344.272142000031
177.835396999959,167.478005999932
8.29712900007144,157.128158000065
378.182011000346,377.377092000097
26.8127909998875,293.635005000047
304.518854999915,129.853104999755
201.053437999915,252.218833999941
-1.78873399994336,50.5988900000229
339.957191000227,401.177318000235
52.8294770000502,296.470315000042
335.709548000246,397.258751000278
96.2531070000259,69.9638139996678
166.355685000075,97.6005270001478
5.97878000000492,267.678298000246
228.490891000023,21.2769919997081
176.380866999971,69.0114449998364
368.779117000289,316.706666000187
56.6753519999329,171.340366000077
83.0496590000112,291.168851000257
278.336825999897,77.9366399999708
51.7219630000181,58.679601999931
190.71860100003,344.865730000194
80.3085509999655,162.477082999889
323.625957000069,193.120774999959
213.746080999961,128.366289999802
195.592505000066,392.240748000331
293.304524000268,405.173154000193
386.609681000002,21.6630019997247
124.824464999954,48.5580190001056
294.059361999854,16.0601780000143
127.032541000051,404.438492000103
290.599611999933,300.911497000139
28.6849889999721,148.271666999906
302.753541999962,24.558423999697
83.2893260000274,136.445733999833
128.951310999924,292.994706999976
170.154159999918,26.0309460000135
115.775233999942,313.640790999867
250.517110000132,119.139978999738
111.158032999956,154.352604999905
147.50086800009,188.147652999964
313.284196999855,23.9147310000844
318.647377999965,138.020037000068
133.944480000064,280.26793699991
189.780137999915,62.0029229996726
95.0935120000504,272.721094999928
318.944629000034,346.919679000042
277.360547000077,24.3974699997343
359.176874000113,384.328475000337
139.263326999964,261.165382000152
88.8501150000375,343.788885999937
225.875076000113,193.303248000098
78.3496169999707,364.487866000272
385.694614999928,356.148990999907
261.825598000083,221.475100999931
14.4696049999911,115.983835000079
382.774286000058,22.7577370000072
344.722915000282,147.400465999963
382.1970970002,393.504478000104
99.7321140000131,88.4055709997192
98.0879379999824,103.609065999743
330.712088000029,279.506752999965
144.998639000114,194.863130999962
355.950782000087,393.033819000237
342.432508000173,363.988417000044
20.6480670000892,58.9444450000301
160.816008999944,57.7783849998377
-3.79226800007746,93.3642139998265
153.798568000086,236.599188999971
337.732602000237,36.111033000052
245.63049999997,62.5000269999728
18.4727809999604,403.453916000202
42.3690690000076,268.182868999895
259.977016000077,362.356157000177
35.6626629999373,63.0815550000407
176.697193,232.452858000062
267.863098999951,332.800276999827
153.795950999949,122.012854999863
327.216055000201,188.161426000064
76.9074259999907,304.134996000212
241.879624000052,220.11282099993
32.6011200000066,39.4288139999844
341.520992999896,116.74430999998
-1.70111400005408,251.429560000077
255.241247000173,198.663745000027
340.395055000205,160.997620000038
114.578300999943,328.982336000074
239.32967100013,285.95230300026
330.337952000089,354.159377000295
60.3648600000888,112.19000599999
12.0030610000249,131.956346000079
188.814324999927,242.536750999978
198.470855999971,302.75038400013
148.475958999945,329.585103000049
168.868361999979,60.4571420000866
322.017590000294,398.765455000103
2.19595699990168,79.3130149999633
292.065845000092,267.901694000233
254.549052000046,252.766737000085
321.748149000108,69.5012380001135
122.667890000041,200.730359999929
193.437832999974,382.029456000309
362.565485000145,401.439604999963
124.452383999946,376.418448000215
131.983668999979,104.173589999788
178.454807000002,284.060215999838
225.427275999915,79.0839299997315
291.308120999951,392.534202999901
70.5264429999515,160.383213999914
330.132972000167,275.31920199981
354.47704400029,239.142858000007
104.318380999961,261.739649000112
49.3092420001049,61.9503279998899
147.235604000045,253.396286000032
304.734168999828,291.675745999906
187.405130000087,93.3312019999139
177.318729999941,386.597862999886
327.866795999929,394.177242999896
64.7385360000189,354.13941200031
52.5030300000217,231.541804000037
13.8589550000615,135.461834999733
278.065216000192,408.874991999939
171.394290999975,277.169383999892
170.653188999975,100.072166999802
345.895095000044,246.372596999863
145.397850000067,176.060854000039
149.813585000113,245.361151000019
168.096909000073,21.6220299997367
90.3972119999817,282.136088000145
177.553753999993,148.69579599984
78.1603289999766,153.051414999878
347.369438000023,412.421405000146
321.684001999907,293.815082999878
205.937802999979,336.161685000174
77.493938999949,155.099335999927
133.393719000043,351.761824000161
223.766543000005,259.010441000108
54.2644470001105,261.292535000015
126.613092000014,392.667787000071
244.574139999924,326.527596000116
167.692044999916,295.14235999994
72.1514520000201,292.405761000235
201.89947100007,294.004600000102
188.890284999972,350.727053000126
313.887602000032,47.7316229999997
193.713655000087,350.333424000069
342.161517000291,250.223820999963
284.990683000069,260.023799000308
339.503940000199,53.6808460000902
321.156714000273,390.453484000172
238.478178000078,66.0869539999403
208.286557999905,181.2679620001
290.759169000201,279.555736000184
33.3708579998929,259.721050000284
349.042663000058,185.784216
62.0455809999257,377.02744399989
160.28252899996,234.866331999889
19.5246359999292,128.699628999922
139.006185000064,93.7157829999924
373.485615999904,65.1191699998453
189.458147000056,260.348259999882
37.658666000003,298.592376000248
245.321716000093,290.273043000139
214.868473999901,13.1403379999101
295.768779000267,391.243983000051
198.279387000017,383.273345000111
166.587738000089,242.61984599987
249.593659000006,107.999671000056
225.139566000085,395.584048000164
372.952810000163,266.318739000242
277.891987000126,310.473749999888
303.292123999912,300.448663000017
29.2817810000852,187.468339999905
127.898263000068,33.0381579999812
170.655211000005,46.8872779998928
259.920013000257,124.612834000029
68.0365799999563,215.347328000003
382.582146999892,77.505853000097
117.474912000005,74.0291589996777
282.852419999894,392.522975000087
136.718752000015,225.303318999941
-6.68831699993461,184.59196999995
61.9691019998863,333.965588000137
360.977130000014,263.646403000224
118.460469000041,399.331705000252
61.8286609998904,386.993805000093
133.620050000027,314.441467999946
379.788376000244,89.4182059997693
161.555034999968,68.6222119997256
368.903191999998,397.267053999938
287.618034000043,49.6616619997658
317.480585000012,32.7724979999475
381.80063700024,401.840156000108
332.927457999904,14.85705900006
269.705088000279,296.072246999945
166.042130999966,62.6736630001105
89.8440949999494,268.407684999984
93.509459999972,108.13006100012
306.018755000085,283.141760000028
377.349080000073,123.647611999884
143.524612999987,76.785034999717
120.066771000042,171.404452000046
117.935836000019,239.142445999896
34.2589479999151,80.3130279998295
25.2175249999855,387.751778000034
145.420281999977,56.9820179999806
261.916139000095,291.931514999829
346.704442000017,236.912616000045
44.1780509999953,102.688070999924
224.387956999941,282.179196999874
194.346229000017,144.732385999989
272.787216000259,31.8443559999578
263.885040999856,226.855906999903
317.378578000236,111.358322999906
261.383181999903,326.915938000195
264.871619999874,107.192751999944
154.384731000056,407.680366000161
-1.01450100005604,212.958882000064
13.7983289998956,219.781763999956
140.678448999999,153.26007999992
169.634486000054,248.030863999855
291.58039300004,291.528754000086
46.8210090000648,57.3394140000455
279.378692000173,128.097639999818
49.8465569999535,194.502400999889
23.9070039999206,94.7554699997418
164.982319999952,102.089651999995
142.687284999993,52.0370060000569
248.831826000009,400.696814000141
314.674897000194,195.497458999977
271.95886699995,195.805701999925
120.95685800002,377.221274000127
86.3435580000514,365.504027000163
381.15320500033,148.815297999885
385.416513000149,85.3144990000874
304.271486999933,132.136316000018
225.421152000083,146.383298999863
272.764384000096,24.002963999752
176.854130000109,123.277937000152
178.540444999933,41.1420239997096
274.733889000025,347.644474999979
129.677958999993,111.619080999866
36.4473439999856,343.974125000183
46.5919460000005,219.003565999912
315.924682999961,83.7292349999771
366.404275000095,405.518171000294
62.8922939999029,314.078629999887
174.266902999952,40.4226329997182
355.953829000238,117.492345999926
380.388248000294,259.881905000191
178.249374000123,158.445729000028
61.5126740001142,184.568689000094
104.44275799999,373.482912000269
185.603114000056,221.250352999894
167.78698500013,360.889663000125
238.476810000138,54.6102209999226
276.017781999893,226.225619999925
171.144180000061,35.553233999759
44.8252870000433,339.965883000288
186.600809999974,172.245990999974
217.653846000088,363.501996000297
184.822572000092,30.1411629999056
340.579948000144,199.752299000043
384.713866000064,347.236282000318
261.018277999945,224.631649999879
341.758987000212,270.816905000247
319.005894000176,55.6305329999886
80.1266169999726,21.9341519996524
-0.185462000081316,213.753529000096
357.977443000302,293.866624000017
116.641059000045,135.067170000169
384.724897000007,390.816684000194
92.1259700000519,288.107164999936
208.999027000042,213.091131000081
7.45013200002722,53.3950029998086
296.063485000283,295.016230999958
387.759551000316,121.313926999923
113.435647999984,401.83713700017
-7.33168700011447,64.5942869996652
43.4598550000228,291.851673000026
380.589639000129,41.6582679999992
241.583782000002,150.028500000015
115.64506000001,287.073989000171
159.087926999899,99.3596589998342
385.901726000011,345.368980000261
149.018230000045,96.1974780000746
301.68783600023,304.453035000246
274.071816000156,215.825866000028
242.736188000068,184.900437999982
335.185860000085,34.5159760001116
122.905863999971,341.341564000119
39.5795819999184,114.316242000088
341.232031000312,32.2138549997471
326.999361000024,96.8267970001325
88.0538739999756,14.1221739999019
172.91697999998,212.208258999977
174.970646000002,117.058528000023
87.4309930000454,109.674894999713
57.3758539999835,256.731175000314
28.6212130000349,15.7221619999036
18.3195569999516,40.2530930000357
349.106335000135,326.338620000053
382.448799999896,21.4398380001076
94.5546750000212,39.4522210001014
128.776168999961,361.966767000034
272.898037999868,333.860971000046
171.026466999901,154.635644000024
212.998708999949,300.897975999862
274.311521000229,165.000608999981
31.5195720000193,135.080846999772
276.883113999851,47.6035360000096
326.747351000085,189.995494999923
385.714035000186,193.068758999929
318.118977000006,205.664292000001
214.657262000022,262.307167999912
150.201083000051,113.648614999838
333.933265000116,364.079695000313
379.872616000008,126.135753000155
199.6954369999,332.170154999942
165.460583999986,115.260199999902
32.4236479999963,58.4174810000695
176.57892,188.909321000101
312.895924999844,137.857320999727
343.42047500005,269.263385999948
264.488255000208,382.223015999887
264.252139000222,380.319988000207
390.552517999895,58.0559529997408
189.863076000009,50.6528320000507
235.62253900012,405.675286999904
203.716096000047,337.65489500016
239.198267000029,295.257048000116
116.552147999988,279.515970999841
250.858083999949,176.272614999907
294.197934000287,281.184578999877
175.449229999911,176.536564999959
137.32665199996,40.5642579998821
317.106360000093,107.11390599981
231.921864999924,121.194226999767
290.848224000074,229.336672999896
289.194490999915,177.664425000083
270.502468000166,340.179905999918
293.702922000084,340.014925000258
41.7085710000247,232.247001999989
378.4262649999,163.369723999873
228.748891999945,84.6144419996999
245.540708000073,249.054905999918
163.957854999928,40.7858919999562
251.649017000105,343.451182000339
168.459249000065,130.005679999944
376.213146999944,20.8308019996621
112.981663999963,388.181646999903
191.939989000093,356.428848000243
227.502038999926,134.667371999938
255.870233000023,95.9988939999603
228.467346000019,61.1537779998034
239.920365000144,128.103046999779
132.344394000014,288.920105000027
19.6277799999807,365.386361000128
224.247756999917,250.694261000026
39.849026999902,241.085625000065
150.395830000052,153.372550999979
176.161173,327.022528999951
3.14500900008716,77.8487789998762
10.7162989999633,79.3312019999139
367.35199500015,272.202719999943
341.299116000067,218.170124999946
-3.18577699991874,94.4979779999703
242.337704000063,147.668423000025
289.538418999873,161.439206999959
96.6173839999828,322.356523999944
230.587278000079,159.138714999892
316.447707999963,166.331203999929
371.254267999902,272.242442000192
373.032574000303,51.4049970000051
113.316559999948,87.6653080000542
52.7934719999321,140.489986999892
267.116086000111,329.185943000019
159.395849999972,402.465966999996
152.218713999959,279.150785000063
380.228604000062,404.782984000165
209.401555000106,43.5375620000996
136.086699000094,190.048252000008
-7.28160799993202,316.62813600013
332.806906000245,242.847434999887
310.39323499985,201.540738000069
33.6066769999452,53.0503199999221
383.292003000155,342.871561999898
170.876126999967,281.850850000046
189.722322999965,127.69574500015
116.173161000013,236.791538999882
265.311465000268,411.177722000051
227.171709000133,262.022263000254
126.712395000039,323.040945000015
390.313097999897,150.043422000017
187.887953999918,211.146991000045
277.910540999845,181.183481999906
137.723164000083,278.434034000151
338.456755000167,97.0608839998022
47.7156539999414,369.464701000135
238.884706000099,14.2803389998153
178.494221000001,262.833294000011
377.531470000278,384.613486000337
353.915504999924,125.682395999786
186.555233000079,407.913937000092
271.488793999888,286.578842999879
242.555400999961,204.016687999945
217.878956000088,182.999080999987
104.145847999956,349.871906999964
158.237491999986,239.673886999954
295.231277000159,288.16309900023
68.1117139999988,334.042473000009
152.73671899992,213.65964800003
76.6820559999906,405.0659640003
157.540144999977,143.55372599978
290.077494999859,261.650247999933
267.358210999984,178.031585999997
263.519111000001,346.928203000221
270.335123999976,257.329224000219
191.041769000003,314.651295000222
278.08463500021,21.5224199998192
381.543916000053,173.94056300004
376.935155000072,79.3011479997076
89.9155170000158,258.646963000298
156.127997000003,291.978370999917
71.9941099999705,177.571095000021
131.71874599997,178.983199999901
132.098979000002,401.792309999932
384.931747000199,51.0884349998087
231.89346599998,45.3571810000576
233.717727000127,177.622479999904
229.325397999957,295.57735799998
56.2645320000593,393.915630999953
216.39564100001,49.1867919997312
85.210997999995,55.2307389997877
324.504779000301,210.608339000028
291.313943000045,143.428249999881
166.127922999905,208.579733999912
375.318281000014,32.6156230000779
181.567633999977,187.388945000013
186.780266999966,120.031109000091
59.5349830000196,228.968897999963
188.593863999937,228.411927999929
300.308730999939,262.101580000017
85.9702360000229,386.096797000151
290.222628000192,214.981513000093
238.620361000067,91.1128500001505
356.230847999919,267.388608000241
174.890778000001,65.4969259998761
169.301542999921,158.720390999923
226.60245100013,406.101232000161
365.388520000037,408.133605000097
3.3427649999503,138.133382000029
352.731048000045,203.04518399993
324.960638000164,277.680813999847
174.2317890001,212.242607000051
131.014765999978,409.469574999996
-6.33715200005099,79.8536249999888
385.924992000218,286.107487000059
74.4499559999676,256.425361000001
298.576793999877,255.061686999863
219.784776000073,123.362786999904
75.1289060000563,219.620539000025
142.815330000129,266.976575999986
123.774057999952,340.089924999978
335.664553000126,258.3903280003
330.202843000181,181.47390699992
306.026976000052,395.557171000168
322.520712000318,113.889767999761
350.093528000172,163.635740000056
144.368085999973,271.967426000163
330.554468000308,69.9755259999074
54.9936039999593,279.483220000286
228.430437000003,209.961603000062
275.030488000251,45.4780790000223
137.481639000122,19.9687319998629
-3.27396899997257,238.110057000071
269.945146000013,373.674833000172
277.37422200013,142.491248999722
42.3503270000219,277.983839999884
334.701482000295,108.759079999756
210.162404000061,324.807928999886
62.9555329999421,96.631966999732
120.004131000023,154.959114999976
88.4473920000019,122.699360999744
248.205595999956,290.400231000036
383.29648400005,316.696161000058
294.432155000046,191.105280000018
156.128891000059,193.011498000007
-0.859514999901876,292.779161000159
238.478710999945,243.681908000028
353.612761999946,81.6867689997889
85.6425560000353,59.1188619998284
171.318969999906,162.841476999922
10.7371680000797,282.820685000159
289.357323999982,177.802978999913
170.710159000009,406.318845000118
168.722832000116,328.334524999838
323.053880000021,310.608615000267
162.153969000094,162.169515999965
71.9724139999598,160.314114999957
18.3074860000052,177.137485000072
222.751693000086,356.8377220002
291.011334000155,99.8994479998946
363.082735999953,356.743863000069
222.345725999912,395.542626000009
290.088022000156,261.627177000046
168.302311999956,264.284551999997
201.800979000051,185.715053000022
335.771484000143,81.5365479998291
271.848602999933,307.454547999892
99.6078060000436,137.576570000034
326.087197999936,411.333673000336
268.523570999969,233.081441999879
39.9412440001033,26.187055000104
368.560475999955,186.768451000098
175.195390000008,166.235982999904
312.889431999996,411.396331000142
274.989570000209,381.112814000342
326.688490000088,14.3756069997326
335.767247000244,321.119766999967
295.848896000069,179.23832600005
74.9267789999722,123.972089000046
208.259272000054,84.2171589997597
312.925908999983,229.275584999938
256.417921999935,114.183875000104
288.589387000073,326.988543000072
70.1232569999993,222.197191999992
26.3697089999914,246.118016999913
247.992354999995,396.91000800021
174.310984000098,289.900489999913
256.557636000216,92.0859989998862
231.465925999917,23.7169169997796
65.6916699999711,174.475595999975
183.515976000112,21.9921379997395
189.110106999986,46.3013359997422
265.344535000157,180.328663999913
98.7027269999962,98.6025910000317
69.3133410000009,99.1248459997587
281.442627000157,351.68966800021
317.991954999976,144.927410000004
107.623518000008,38.9572850000113
320.090379999951,95.7683719997294
179.175161000108,390.307423000224
228.344801000087,176.736329999985
326.806918000337,371.431553000119
118.106459000031,392.032122000121
124.729431999964,235.202237999998
5.38363400008529,359.75887100026
91.7044339999557,41.4241080000065
223.086768999929,155.696398
247.172668999992,201.194211999886
74.2267089999514,172.310006999876
-8.79004399990663,202.121747999918
380.816068999935,299.243652999867
177.061360999942,370.657155999914
47.2237269999459,231.547481999965
345.003506999929,227.780605999986
56.7324389999267,211.889739000006
186.285002999939,94.2998399999924
20.0495839999057,213.003065000055
5.89499499998055,102.007402999792
94.5210290000541,266.615153999999
252.909848999931,266.94724499993
-7.20187800005078,145.113797999918
287.167956999969,381.040696000215
99.7078100000508,102.196297000162
251.022661000025,378.321814999916
216.07587800012,278.753248000052
14.9233150000218,132.032124000136
348.25332200015,280.236713000108
65.5744580000173,338.82470300002
62.0958340000361,331.762753000017
105.423123999964,46.3276669997722
220.146425999934,117.198346000165
32.2242670000996,280.317023000214
220.771167000057,108.482675000094
67.4343200000003,327.748887999915
357.998054000083,91.4327909997664
102.182872000034,331.901099999901
220.809000000125,294.283652000129
29.5724740000442,155.874186999863
150.634956999915,25.2125379997306
132.056568,370.70172200026
75.804151999997,225.097840999952
292.645539000165,324.320048999973
141.693457999965,241.76222699997
98.6909029999515,147.647385000018
55.3328849999234,231.950176999904
6.99760099989362,254.022296000039
163.213199000107,97.2898969999515
239.014437000034,188.251547999913
181.046658999985,160.489614000078
174.852628000081,181.517334999982
-5.76910799997859,288.018234000076
314.882484999951,268.393879999872
247.765877000056,65.520383999683
177.658221000107,122.223410000093
144.374070000136,132.215824000072
2.92087200004607,265.10151100019
369.573640000075,280.533239000011
228.429363999981,408.721850000322
362.454838000238,227.228400999913
9.36968000000343,182.330281999893
50.9094899999909,62.2367059998214
149.092174000107,204.038321000058
270.063616999891,81.5100949998014
309.926998000126,151.745995000005
182.663170000073,410.088334999979
72.8276520000072,389.924072999973
120.162903000019,321.654688000213
314.592672999948,408.505663000047
363.268362999894,260.825949000195
271.415430000052,30.1371929999441
80.6810090000508,274.426859000232
157.512060000096,42.0387599999085
344.796451000031,57.9988959999755
107.577521999949,408.72385600023
43.1058199999388,123.793436000124
311.819773999974,121.828470999841
4.05025899992324,296.499294999987
112.322078000056,243.299569000024
356.078540000133,42.9546429999173
329.483434000053,398.192941000219
238.657808999997,242.09328999999
387.287128000055,73.3304289998487
283.987445999868,301.375355000142
306.147419000044,378.066527999938
388.166067000013,25.9523000000045
132.084336000029,223.414365000091
190.56163199991,346.816345999949
270.976615000051,375.781048000325
180.134695000015,114.184262999799
296.642748999875,341.562394000124
247.464763999917,62.3655349998735
301.500167999882,138.84703100007
201.229800000088,152.364895999897
158.552546000108,112.479869999923
67.8888280000538,398.469244000036
163.455228999956,248.734965000069
93.3176850000164,385.068934000097
225.408790000016,345.847731000278
65.1478809999535,179.963439000072
75.6307080000406,296.656551999971
74.5585969999665,50.401389000006
262.155174999963,39.6037519997917
136.27179899998,288.104987000115
199.711022000061,234.345952000003
185.500480999937,349.52879599994
43.4277790000197,218.223792999983
70.6000299999723,17.6029030000791
55.1198479998857,99.841039000079
60.1727229999378,391.210460999981
30.8988129999489,146.003050999949
83.3753400000278,408.649600999895
258.863867999986,118.264643999748
22.1799079999328,111.32971799979
375.62037099991,315.337309000082
274.337567000184,153.952141999966
190.376523999963,377.605814000126
305.79556500027,167.425169999944
245.368178999983,210.004183999961
211.317370000063,80.7634859997779
381.361765000038,79.5010509998538
2.05591799993999,408.221945000347
276.985346000176,43.4443810000084
238.829976000125,207.913742000004
30.6377969998866,365.01557400031
129.85363700008,118.162945999764
153.726113999961,72.0429409998469
111.668934999965,177.841416999931
43.9808360000607,315.424558000173
32.0315870000049,36.9400959997438
107.599607000011,283.410488999914
153.499864000129,263.624667000026
-1.0311469999142,127.994390999898
296.476578000002,154.025596000021
346.713584000245,59.6644879998639
140.454204000067,151.012545000063
234.82532900013,266.763923000079
202.213115999941,78.2031660000794
7.61818500002846,215.710485999938
309.722963000182,295.456255000085
267.263001000043,188.325713000027
90.4971519999672,382.099301000126
32.6496820000466,212.523367000045
93.1504720000084,254.140395999886
328.327616000082,242.607282999903
260.909832000267,121.714521999937
372.274232000113,145.428599999985
175.828130000038,393.014218000229
31.2416769999545,348.652362999972
-7.54875300009735,130.954619999975
312.431623999961,307.383493000176
279.688159000129,168.822869000025
160.248197000008,245.402145999949
289.634184999857,91.1619099997915
326.879029000178,327.258435999975
272.097349000163,186.138645000057
385.454443000257,117.476536000147
353.577876999974,175.646481999895
254.534752000123,283.118157000281
199.450811000075,29.3922409997322
102.675692999968,395.955398000311
178.10175199993,69.2174479998648
201.821980000008,190.502971000038
45.7657260000706,269.903998000082
-1.72101700003259,334.159806000069
70.8191809999989,162.714195000008
170.012532999972,265.710026000161
16.275096999947,247.915159999859
339.026854000054,158.433297999902
299.23123300029,122.537630999926
7.57061400008388,364.074559000321
146.021493999986,29.6191159998998
386.92110799998,393.923119999934
61.8204220000189,35.1814399999566
87.496558999992,193.251141000073
33.4508110000752,139.19265400013
139.046552000102,365.361481000204
184.144456000067,126.763326999731
309.670586000197,301.49492900027
299.006010999903,265.827211000025
-7.58524699998088,272.846799999941
339.929989000317,257.55627400009
228.196545999963,240.942917000037
168.720875000115,145.760122000007
333.807785000186,42.6249569999054
-2.83363000000827,391.519782000221
303.745674000122,305.895183000248
382.813758000266,219.30587000004
254.621979000047,152.870543000055
289.199395000003,40.8311290000565
280.900336000137,46.0961449998431
229.281331999926,62.8873389996588
190.711675999919,34.4681110000238
10.8250529998913,285.41661400022
290.497783000115,355.015802000184
302.492343000136,196.067058000015
87.2329720000271,46.793422000017
139.383279999951,367.482811000198
276.973896999843,333.130991999991
186.781353000086,63.5784559999593
288.487474000081,228.494700999931
80.8517060000449,61.0478159999475
150.706942999968,126.206636999734
265.042499000207,192.35711099999
352.766042999923,223.273884000024
40.9394070000853,216.472500999924
265.361318999901,138.576998000033
52.3232330000028,123.57199899992
192.192551000044,380.667863999959
321.180654000025,279.99175899988
220.231306999922,221.42691899999
254.418081999989,119.656744000036
337.567625999916,31.8297500000335
340.028664000332,388.245758000296
387.584819999989,36.0730800000019
151.462392000016,246.340867999941
128.212405000115,140.310108999722
178.949349000119,37.8111870000139
165.007154999999,192.245248999912
306.526076999959,29.68104199972
226.81228199997,327.838220000267
253.515065999934,129.732510999776
152.744741000002,161.367527999915
199.207373999991,288.092337000184
259.260658999905,275.103321000002
309.498366999906,389.053218000103
256.048890999984,164.839606999885
384.226589000318,339.379470000044
379.50269700028,297.535862999968
143.965750999982,159.347068999894
112.519549999968,237.318009000039
375.019849000033,182.7680579999
359.379062999971,296.088758999947
51.3714089998975,172.249346999917
244.449045000132,64.9973459998146
252.33285100013,55.9358659996651
203.469682000112,283.018629000057
194.650981999934,91.9881110000424
336.165837000124,398.891563999932
-2.18538699997589,167.044056999963
288.937487000134,82.6670579998754
101.315302000032,234.915442999918
236.378270999994,43.1151950000785
152.611221000087,201.76844200003
230.372171000112,207.241839000024
284.544149000198,264.038695999887
85.5183210000396,18.1646079998463
200.959585000062,205.33073200006
69.6339310000185,307.598228000104
389.27999600023,58.5517500001006
368.085347000044,99.1992569998838
278.781181999948,39.5297860000283
190.697226000018,399.020190000068
263.321764000226,358.366255000234
289.989841999952,129.322933000047
207.275810000021,214.77285999991
359.494518000167,62.0016540000215
353.418568000197,383.642886999995
80.8971789999632,107.865011000074
251.515338999918,97.1068609999493
288.76003200002,18.0277549996972
226.363467999967,29.3225940000266
21.5713669999968,253.661704000086
4.03745800000615,290.249592000153
127.873496000073,80.3560949997045
15.0872190000955,234.657848000061
196.218796000117,243.33731000009
193.439427000005,392.621005000081
77.7038989999564,279.79798200028
389.75202300027,327.743894999847
169.831989000086,24.5854629999958
217.971824999899,129.374452000018
330.453236999922,365.499685999937
253.845274999971,345.050003000069
190.53335199994,204.450383000076
204.132301999955,259.427931000013
134.50026300014,80.7236909996718
165.27331700013,325.950714000035
316.918924000114,412.608126000036
390.259329000022,57.4953399999067
384.244239999913,213.629938000115
282.455186999869,182.257095000008
270.402126000263,39.6478329999372
235.125946999993,171.117726000026
134.94868599996,23.0570809999481
